,Fe,C,Cr,Mn,Si,Ni,Co,Mo,W,Nb,Al,P,Cu,Ti,V,B,N,S,Zr,Normal,Temper1,AGS No.,CT_Temp,CT_EL,CT_RA,log_CT_CS,log_CT_MCR,CT_RT
196,89.37100219726562,0.07999999821186066,8.34000015258789,0.49000000953674316,0.3400000035762787,0.09000000357627869,0.0,0.8899999856948853,0.0,0.07000000029802322,0.010999999940395355,0.004999999888241291,0.019999999552965164,0.0,0.23000000417232513,0.0,0.05900000035762787,0.004000000189989805,0.0,1050.0,770.0,10.399999618530273,650.0,28.0,88.0,4.248495101928711,-7.143477439880371,3087.199951171875
197,89.37100219726562,0.07999999821186066,8.34000015258789,0.49000000953674316,0.3400000035762787,0.09000000357627869,0.0,0.8899999856948853,0.0,0.07000000029802322,0.010999999940395355,0.004999999888241291,0.019999999552965164,0.0,0.23000000417232513,0.0,0.05900000035762787,0.004000000189989805,0.0,1050.0,770.0,10.399999618530273,650.0,28.0,90.0,4.094344615936279,-8.21708869934082,8820.099609375
198,89.37100219726562,0.07999999821186066,8.34000015258789,0.49000000953674316,0.3400000035762787,0.09000000357627869,0.0,0.8899999856948853,0.0,0.07000000029802322,0.010999999940395355,0.004999999888241291,0.019999999552965164,0.0,0.23000000417232513,0.0,0.05900000035762787,0.004000000189989805,0.0,1050.0,770.0,10.399999618530273,650.0,35.0,90.0,3.6888794898986816,-10.151948928833008,42270.3984375
199,89.37100219726562,0.07999999821186066,8.34000015258789,0.49000000953674316,0.3400000035762787,0.09000000357627869,0.0,0.8899999856948853,0.0,0.07000000029802322,0.010999999940395355,0.004999999888241291,0.019999999552965164,0.0,0.23000000417232513,0.0,0.05900000035762787,0.004000000189989805,0.0,1050.0,770.0,10.399999618530273,650.0,32.0,84.0,3.4011974334716797,-11.512925148010254,84799.203125
200,89.37100219726562,0.07999999821186066,8.34000015258789,0.49000000953674316,0.3400000035762787,0.09000000357627869,0.0,0.8899999856948853,0.0,0.07000000029802322,0.010999999940395355,0.004999999888241291,0.019999999552965164,0.0,0.23000000417232513,0.0,0.05900000035762787,0.004000000189989805,0.0,1050.0,770.0,10.399999618530273,450.0,24.0,78.0,6.10924768447876,-0.8915982246398926,11.399999618530273
201,89.37100219726562,0.07999999821186066,8.34000015258789,0.49000000953674316,0.3400000035762787,0.09000000357627869,0.0,0.8899999856948853,0.0,0.07000000029802322,0.010999999940395355,0.004999999888241291,0.019999999552965164,0.0,0.23000000417232513,0.0,0.05900000035762787,0.004000000189989805,0.0,1050.0,770.0,10.399999618530273,450.0,23.0,79.0,6.040254592895508,-4.268697738647461,302.1000061035156
202,89.37100219726562,0.07999999821186066,8.34000015258789,0.49000000953674316,0.3400000035762787,0.09000000357627869,0.0,0.8899999856948853,0.0,0.07000000029802322,0.010999999940395355,0.004999999888241291,0.019999999552965164,0.0,0.23000000417232513,0.0,0.05900000035762787,0.004000000189989805,0.0,1050.0,770.0,10.399999618530273,450.0,23.0,80.0,5.991464614868164,-5.4491400718688965,779.5999755859375
203,89.37100219726562,0.07999999821186066,8.34000015258789,0.49000000953674316,0.3400000035762787,0.09000000357627869,0.0,0.8899999856948853,0.0,0.07000000029802322,0.010999999940395355,0.004999999888241291,0.019999999552965164,0.0,0.23000000417232513,0.0,0.05900000035762787,0.004000000189989805,0.0,1050.0,770.0,10.399999618530273,450.0,22.0,81.0,5.966146945953369,-8.111727714538574,7027.5
204,89.37100219726562,0.07999999821186066,8.34000015258789,0.49000000953674316,0.3400000035762787,0.09000000357627869,0.0,0.8899999856948853,0.0,0.07000000029802322,0.010999999940395355,0.004999999888241291,0.019999999552965164,0.0,0.23000000417232513,0.0,0.05900000035762787,0.004000000189989805,0.0,1050.0,770.0,10.399999618530273,450.0,23.0,80.0,5.940171241760254,-9.23054313659668,16581.69921875
205,89.37100219726562,0.07999999821186066,8.34000015258789,0.49000000953674316,0.3400000035762787,0.09000000357627869,0.0,0.8899999856948853,0.0,0.07000000029802322,0.010999999940395355,0.004999999888241291,0.019999999552965164,0.0,0.23000000417232513,0.0,0.05900000035762787,0.004000000189989805,0.0,1050.0,770.0,10.399999618530273,450.0,21.0,81.0,5.913503170013428,-8.334871292114258,9158.900390625
206,89.37100219726562,0.07999999821186066,8.34000015258789,0.49000000953674316,0.3400000035762787,0.09000000357627869,0.0,0.8899999856948853,0.0,0.07000000029802322,0.010999999940395355,0.004999999888241291,0.019999999552965164,0.0,0.23000000417232513,0.0,0.05900000035762787,0.004000000189989805,0.0,1050.0,770.0,10.399999618530273,450.0,20.0,81.0,5.886104106903076,-9.625855445861816,23403.0
207,89.37100219726562,0.07999999821186066,8.34000015258789,0.49000000953674316,0.3400000035762787,0.09000000357627869,0.0,0.8899999856948853,0.0,0.07000000029802322,0.010999999940395355,0.004999999888241291,0.019999999552965164,0.0,0.23000000417232513,0.0,0.05900000035762787,0.004000000189989805,0.0,1050.0,770.0,10.399999618530273,450.0,25.0,83.0,5.828945636749268,-10.2319917678833,44669.3984375
208,89.37100219726562,0.07999999821186066,8.34000015258789,0.49000000953674316,0.3400000035762787,0.09000000357627869,0.0,0.8899999856948853,0.0,0.07000000029802322,0.010999999940395355,0.004999999888241291,0.019999999552965164,0.0,0.23000000417232513,0.0,0.05900000035762787,0.004000000189989805,0.0,1050.0,770.0,10.399999618530273,500.0,28.0,84.0,5.7683210372924805,-4.990832805633545,551.5999755859375
209,89.37100219726562,0.07999999821186066,8.34000015258789,0.49000000953674316,0.3400000035762787,0.09000000357627869,0.0,0.8899999856948853,0.0,0.07000000029802322,0.010999999940395355,0.004999999888241291,0.019999999552965164,0.0,0.23000000417232513,0.0,0.05900000035762787,0.004000000189989805,0.0,1050.0,770.0,10.399999618530273,500.0,25.0,84.0,5.736572265625,-6.571282863616943,2077.0
210,89.37100219726562,0.07999999821186066,8.34000015258789,0.49000000953674316,0.3400000035762787,0.09000000357627869,0.0,0.8899999856948853,0.0,0.07000000029802322,0.010999999940395355,0.004999999888241291,0.019999999552965164,0.0,0.23000000417232513,0.0,0.05900000035762787,0.004000000189989805,0.0,1050.0,770.0,10.399999618530273,500.0,24.0,83.0,5.703782558441162,-6.907755374908447,3452.60009765625
211,89.37100219726562,0.07999999821186066,8.34000015258789,0.49000000953674316,0.3400000035762787,0.09000000357627869,0.0,0.8899999856948853,0.0,0.07000000029802322,0.010999999940395355,0.004999999888241291,0.019999999552965164,0.0,0.23000000417232513,0.0,0.05900000035762787,0.004000000189989805,0.0,1050.0,770.0,10.399999618530273,500.0,26.0,85.0,5.63478946685791,-7.641724586486816,6951.39990234375
212,89.37100219726562,0.07999999821186066,8.34000015258789,0.49000000953674316,0.3400000035762787,0.09000000357627869,0.0,0.8899999856948853,0.0,0.07000000029802322,0.010999999940395355,0.004999999888241291,0.019999999552965164,0.0,0.23000000417232513,0.0,0.05900000035762787,0.004000000189989805,0.0,1050.0,770.0,10.399999618530273,500.0,26.0,84.0,5.598422050476074,-7.385791301727295,6115.2998046875
213,89.37100219726562,0.07999999821186066,8.34000015258789,0.49000000953674316,0.3400000035762787,0.09000000357627869,0.0,0.8899999856948853,0.0,0.07000000029802322,0.010999999940395355,0.004999999888241291,0.019999999552965164,0.0,0.23000000417232513,0.0,0.05900000035762787,0.004000000189989805,0.0,1050.0,770.0,10.399999618530273,500.0,25.0,85.0,5.5606818199157715,-8.804875373840332,24440.400390625
214,89.37100219726562,0.07999999821186066,8.34000015258789,0.49000000953674316,0.3400000035762787,0.09000000357627869,0.0,0.8899999856948853,0.0,0.07000000029802322,0.010999999940395355,0.004999999888241291,0.019999999552965164,0.0,0.23000000417232513,0.0,0.05900000035762787,0.004000000189989805,0.0,1050.0,770.0,10.399999618530273,500.0,21.0,83.0,5.4806389808654785,-9.923689842224121,65562.3984375
215,89.37100219726562,0.07999999821186066,8.34000015258789,0.49000000953674316,0.3400000035762787,0.09000000357627869,0.0,0.8899999856948853,0.0,0.07000000029802322,0.010999999940395355,0.004999999888241291,0.019999999552965164,0.0,0.23000000417232513,0.0,0.05900000035762787,0.004000000189989805,0.0,1050.0,770.0,10.399999618530273,550.0,32.0,88.0,5.4806389808654785,-3.381394863128662,158.6999969482422
216,89.37100219726562,0.07999999821186066,8.34000015258789,0.49000000953674316,0.3400000035762787,0.09000000357627869,0.0,0.8899999856948853,0.0,0.07000000029802322,0.010999999940395355,0.004999999888241291,0.019999999552965164,0.0,0.23000000417232513,0.0,0.05900000035762787,0.004000000189989805,0.0,1050.0,770.0,10.399999618530273,550.0,28.0,88.0,5.393627643585205,-6.265901565551758,1949.9000244140625
217,89.37100219726562,0.07999999821186066,8.34000015258789,0.49000000953674316,0.3400000035762787,0.09000000357627869,0.0,0.8899999856948853,0.0,0.07000000029802322,0.010999999940395355,0.004999999888241291,0.019999999552965164,0.0,0.23000000417232513,0.0,0.05900000035762787,0.004000000189989805,0.0,1050.0,770.0,10.399999618530273,550.0,28.0,87.0,5.2983174324035645,-6.812445163726807,3574.39990234375
218,89.37100219726562,0.07999999821186066,8.34000015258789,0.49000000953674316,0.3400000035762787,0.09000000357627869,0.0,0.8899999856948853,0.0,0.07000000029802322,0.010999999940395355,0.004999999888241291,0.019999999552965164,0.0,0.23000000417232513,0.0,0.05900000035762787,0.004000000189989805,0.0,1050.0,770.0,10.399999618530273,550.0,24.0,87.0,5.247024059295654,-8.37743091583252,11350.599609375
219,89.37100219726562,0.07999999821186066,8.34000015258789,0.49000000953674316,0.3400000035762787,0.09000000357627869,0.0,0.8899999856948853,0.0,0.07000000029802322,0.010999999940395355,0.004999999888241291,0.019999999552965164,0.0,0.23000000417232513,0.0,0.05900000035762787,0.004000000189989805,0.0,1050.0,770.0,10.399999618530273,550.0,25.0,86.0,5.192956924438477,-8.622553825378418,14814.2998046875
220,89.37100219726562,0.07999999821186066,8.34000015258789,0.49000000953674316,0.3400000035762787,0.09000000357627869,0.0,0.8899999856948853,0.0,0.07000000029802322,0.010999999940395355,0.004999999888241291,0.019999999552965164,0.0,0.23000000417232513,0.0,0.05900000035762787,0.004000000189989805,0.0,1050.0,770.0,10.399999618530273,550.0,32.0,85.0,5.075173854827881,-10.319003105163574,45487.6015625
221,89.37100219726562,0.07999999821186066,8.34000015258789,0.49000000953674316,0.3400000035762787,0.09000000357627869,0.0,0.8899999856948853,0.0,0.07000000029802322,0.010999999940395355,0.004999999888241291,0.019999999552965164,0.0,0.23000000417232513,0.0,0.05900000035762787,0.004000000189989805,0.0,1050.0,770.0,10.399999618530273,550.0,30.0,81.0,4.867534637451172,-11.107460021972656,97649.296875
222,89.37100219726562,0.07999999821186066,8.34000015258789,0.49000000953674316,0.3400000035762787,0.09000000357627869,0.0,0.8899999856948853,0.0,0.07000000029802322,0.010999999940395355,0.004999999888241291,0.019999999552965164,0.0,0.23000000417232513,0.0,0.05900000035762787,0.004000000189989805,0.0,1050.0,770.0,10.399999618530273,600.0,40.0,91.0,5.075173854827881,-3.411247730255127,177.60000610351562
223,89.37100219726562,0.07999999821186066,8.34000015258789,0.49000000953674316,0.3400000035762787,0.09000000357627869,0.0,0.8899999856948853,0.0,0.07000000029802322,0.010999999940395355,0.004999999888241291,0.019999999552965164,0.0,0.23000000417232513,0.0,0.05900000035762787,0.004000000189989805,0.0,1050.0,770.0,10.399999618530273,600.0,30.0,90.0,4.9416422843933105,-5.203007221221924,842.7000122070312
224,89.37100219726562,0.07999999821186066,8.34000015258789,0.49000000953674316,0.3400000035762787,0.09000000357627869,0.0,0.8899999856948853,0.0,0.07000000029802322,0.010999999940395355,0.004999999888241291,0.019999999552965164,0.0,0.23000000417232513,0.0,0.05900000035762787,0.004000000189989805,0.0,1050.0,770.0,10.399999618530273,600.0,32.0,89.0,4.867534637451172,-6.907755374908447,2790.5
225,89.37100219726562,0.07999999821186066,8.34000015258789,0.49000000953674316,0.3400000035762787,0.09000000357627869,0.0,0.8899999856948853,0.0,0.07000000029802322,0.010999999940395355,0.004999999888241291,0.019999999552965164,0.0,0.23000000417232513,0.0,0.05900000035762787,0.004000000189989805,0.0,1050.0,770.0,10.399999618530273,600.0,33.0,87.0,4.787491798400879,-8.111727714538574,6473.7001953125
226,89.37100219726562,0.07999999821186066,8.34000015258789,0.49000000953674316,0.3400000035762787,0.09000000357627869,0.0,0.8899999856948853,0.0,0.07000000029802322,0.010999999940395355,0.004999999888241291,0.019999999552965164,0.0,0.23000000417232513,0.0,0.05900000035762787,0.004000000189989805,0.0,1050.0,770.0,10.399999618530273,600.0,31.0,86.0,4.7004804611206055,-8.517192840576172,10659.599609375
227,89.37100219726562,0.07999999821186066,8.34000015258789,0.49000000953674316,0.3400000035762787,0.09000000357627869,0.0,0.8899999856948853,0.0,0.07000000029802322,0.010999999940395355,0.004999999888241291,0.019999999552965164,0.0,0.23000000417232513,0.0,0.05900000035762787,0.004000000189989805,0.0,1050.0,770.0,10.399999618530273,600.0,28.0,85.0,4.605170249938965,-8.947976112365723,15740.099609375
228,89.37100219726562,0.07999999821186066,8.34000015258789,0.49000000953674316,0.3400000035762787,0.09000000357627869,0.0,0.8899999856948853,0.0,0.07000000029802322,0.010999999940395355,0.004999999888241291,0.019999999552965164,0.0,0.23000000417232513,0.0,0.05900000035762787,0.004000000189989805,0.0,1050.0,770.0,10.399999618530273,600.0,28.0,85.0,4.499809741973877,-9.845218658447266,36032.30078125
229,89.37100219726562,0.07999999821186066,8.34000015258789,0.49000000953674316,0.3400000035762787,0.09000000357627869,0.0,0.8899999856948853,0.0,0.07000000029802322,0.010999999940395355,0.004999999888241291,0.019999999552965164,0.0,0.23000000417232513,0.0,0.05900000035762787,0.004000000189989805,0.0,1050.0,770.0,10.399999618530273,600.0,27.0,87.0,4.248495101928711,-11.33060359954834,62648.3984375
230,89.37100219726562,0.07999999821186066,8.34000015258789,0.49000000953674316,0.3400000035762787,0.09000000357627869,0.0,0.8899999856948853,0.0,0.07000000029802322,0.010999999940395355,0.004999999888241291,0.019999999552965164,0.0,0.23000000417232513,0.0,0.05900000035762787,0.004000000189989805,0.0,1050.0,770.0,10.399999618530273,650.0,55.0,93.0,4.605170249938965,-3.5755510330200195,163.39999389648438
231,89.37100219726562,0.07999999821186066,8.34000015258789,0.49000000953674316,0.3400000035762787,0.09000000357627869,0.0,0.8899999856948853,0.0,0.07000000029802322,0.010999999940395355,0.004999999888241291,0.019999999552965164,0.0,0.23000000417232513,0.0,0.05900000035762787,0.004000000189989805,0.0,1050.0,770.0,10.399999618530273,650.0,55.0,96.0,4.499809741973877,-5.360192775726318,626.7999877929688
232,89.37100219726562,0.07999999821186066,8.34000015258789,0.49000000953674316,0.3400000035762787,0.09000000357627869,0.0,0.8899999856948853,0.0,0.07000000029802322,0.010999999940395355,0.004999999888241291,0.019999999552965164,0.0,0.23000000417232513,0.0,0.05900000035762787,0.004000000189989805,0.0,1050.0,770.0,10.399999618530273,650.0,42.0,92.0,4.382026672363281,-6.50229024887085,1870.800048828125
233,89.37100219726562,0.07999999821186066,8.34000015258789,0.49000000953674316,0.3400000035762787,0.09000000357627869,0.0,0.8899999856948853,0.0,0.07000000029802322,0.010999999940395355,0.004999999888241291,0.019999999552965164,0.0,0.23000000417232513,0.0,0.05900000035762787,0.004000000189989805,0.0,1050.0,770.0,10.399999618530273,650.0,42.0,91.0,4.248495101928711,-6.725433826446533,2639.0
234,89.37100219726562,0.07999999821186066,8.34000015258789,0.49000000953674316,0.3400000035762787,0.09000000357627869,0.0,0.8899999856948853,0.0,0.07000000029802322,0.010999999940395355,0.004999999888241291,0.019999999552965164,0.0,0.23000000417232513,0.0,0.05900000035762787,0.004000000189989805,0.0,1050.0,770.0,10.399999618530273,650.0,24.0,89.0,4.094344615936279,-7.8240461349487305,6580.0
235,89.37100219726562,0.07999999821186066,8.34000015258789,0.49000000953674316,0.3400000035762787,0.09000000357627869,0.0,0.8899999856948853,0.0,0.07000000029802322,0.010999999940395355,0.004999999888241291,0.019999999552965164,0.0,0.23000000417232513,0.0,0.05900000035762787,0.004000000189989805,0.0,1050.0,770.0,10.399999618530273,650.0,40.0,90.0,3.6888794898986816,-10.28915023803711,40495.8984375
236,89.37100219726562,0.07999999821186066,8.34000015258789,0.49000000953674316,0.3400000035762787,0.09000000357627869,0.0,0.8899999856948853,0.0,0.07000000029802322,0.010999999940395355,0.004999999888241291,0.019999999552965164,0.0,0.23000000417232513,0.0,0.05900000035762787,0.004000000189989805,0.0,1050.0,770.0,10.399999618530273,650.0,30.0,86.0,3.4011974334716797,-11.042922019958496,75945.0
237,89.1238021850586,0.10000000149011612,8.739999771118164,0.4399999976158142,0.23999999463558197,0.03999999165534973,0.0,0.9399999976158142,0.0,0.07599999755620956,0.014000000432133675,0.004999999888241291,0.012000000104308128,0.0,0.20999999344348907,0.0,0.05820000171661377,0.0010000000474974513,0.0,1060.0,760.0,9.300000190734863,450.0,21.0,79.0,6.040254592895508,-5.339139461517334,630.5
238,89.1238021850586,0.10000000149011612,8.739999771118164,0.4399999976158142,0.23999999463558197,0.03999999165534973,0.0,0.9399999976158142,0.0,0.07599999755620956,0.014000000432133675,0.004999999888241291,0.012000000104308128,0.0,0.20999999344348907,0.0,0.05820000171661377,0.0010000000474974513,0.0,1060.0,760.0,9.300000190734863,450.0,23.0,81.0,5.913503170013428,-9.115030288696289,22629.80078125
239,89.1238021850586,0.10000000149011612,8.739999771118164,0.4399999976158142,0.23999999463558197,0.03999999165534973,0.0,0.9399999976158142,0.0,0.07599999755620956,0.014000000432133675,0.004999999888241291,0.012000000104308128,0.0,0.20999999344348907,0.0,0.05820000171661377,0.0010000000474974513,0.0,1060.0,760.0,9.300000190734863,450.0,22.0,82.0,5.886104106903076,-9.721165657043457,37968.30078125
240,89.1238021850586,0.10000000149011612,8.739999771118164,0.4399999976158142,0.23999999463558197,0.03999999165534973,0.0,0.9399999976158142,0.0,0.07599999755620956,0.014000000432133675,0.004999999888241291,0.012000000104308128,0.0,0.20999999344348907,0.0,0.05820000171661377,0.0010000000474974513,0.0,1060.0,760.0,9.300000190734863,500.0,28.0,84.0,5.7683210372924805,-5.713832855224609,815.7000122070312
241,89.1238021850586,0.10000000149011612,8.739999771118164,0.4399999976158142,0.23999999463558197,0.03999999165534973,0.0,0.9399999976158142,0.0,0.07599999755620956,0.014000000432133675,0.004999999888241291,0.012000000104308128,0.0,0.20999999344348907,0.0,0.05820000171661377,0.0010000000474974513,0.0,1060.0,760.0,9.300000190734863,500.0,25.0,84.0,5.736572265625,-6.437751770019531,1918.0
242,89.1238021850586,0.10000000149011612,8.739999771118164,0.4399999976158142,0.23999999463558197,0.03999999165534973,0.0,0.9399999976158142,0.0,0.07599999755620956,0.014000000432133675,0.004999999888241291,0.012000000104308128,0.0,0.20999999344348907,0.0,0.05820000171661377,0.0010000000474974513,0.0,1060.0,760.0,9.300000190734863,500.0,25.0,85.0,5.703782558441162,-7.195437431335449,3989.699951171875
243,89.1238021850586,0.10000000149011612,8.739999771118164,0.4399999976158142,0.23999999463558197,0.03999999165534973,0.0,0.9399999976158142,0.0,0.07599999755620956,0.014000000432133675,0.004999999888241291,0.012000000104308128,0.0,0.20999999344348907,0.0,0.05820000171661377,0.0010000000474974513,0.0,1060.0,760.0,9.300000190734863,500.0,28.0,86.0,5.63478946685791,-8.468402862548828,16832.5
244,89.1238021850586,0.10000000149011612,8.739999771118164,0.4399999976158142,0.23999999463558197,0.03999999165534973,0.0,0.9399999976158142,0.0,0.07599999755620956,0.014000000432133675,0.004999999888241291,0.012000000104308128,0.0,0.20999999344348907,0.0,0.05820000171661377,0.0010000000474974513,0.0,1060.0,760.0,9.300000190734863,500.0,23.0,85.0,5.598422050476074,-9.28291130065918,38156.5
245,89.1238021850586,0.10000000149011612,8.739999771118164,0.4399999976158142,0.23999999463558197,0.03999999165534973,0.0,0.9399999976158142,0.0,0.07599999755620956,0.014000000432133675,0.004999999888241291,0.012000000104308128,0.0,0.20999999344348907,0.0,0.05820000171661377,0.0010000000474974513,0.0,1060.0,760.0,9.300000190734863,500.0,22.0,86.0,5.5606818199157715,-9.864266395568848,61672.8984375
246,89.1238021850586,0.10000000149011612,8.739999771118164,0.4399999976158142,0.23999999463558197,0.03999999165534973,0.0,0.9399999976158142,0.0,0.07599999755620956,0.014000000432133675,0.004999999888241291,0.012000000104308128,0.0,0.20999999344348907,0.0,0.05820000171661377,0.0010000000474974513,0.0,1060.0,760.0,9.300000190734863,550.0,30.0,88.0,5.4806389808654785,-5.132802963256836,701.7000122070312
247,89.1238021850586,0.10000000149011612,8.739999771118164,0.4399999976158142,0.23999999463558197,0.03999999165534973,0.0,0.9399999976158142,0.0,0.07599999755620956,0.014000000432133675,0.004999999888241291,0.012000000104308128,0.0,0.20999999344348907,0.0,0.05820000171661377,0.0010000000474974513,0.0,1060.0,760.0,9.300000190734863,550.0,27.0,88.0,5.393627643585205,-6.725433826446533,3254.699951171875
248,89.1238021850586,0.10000000149011612,8.739999771118164,0.4399999976158142,0.23999999463558197,0.03999999165534973,0.0,0.9399999976158142,0.0,0.07599999755620956,0.014000000432133675,0.004999999888241291,0.012000000104308128,0.0,0.20999999344348907,0.0,0.05820000171661377,0.0010000000474974513,0.0,1060.0,760.0,9.300000190734863,550.0,28.0,87.0,5.2983174324035645,-8.517192840576172,14164.2001953125
249,89.1238021850586,0.10000000149011612,8.739999771118164,0.4399999976158142,0.23999999463558197,0.03999999165534973,0.0,0.9399999976158142,0.0,0.07599999755620956,0.014000000432133675,0.004999999888241291,0.012000000104308128,0.0,0.20999999344348907,0.0,0.05820000171661377,0.0010000000474974513,0.0,1060.0,760.0,9.300000190734863,550.0,22.0,85.0,5.247024059295654,-9.21034049987793,23079.5
250,89.1238021850586,0.10000000149011612,8.739999771118164,0.4399999976158142,0.23999999463558197,0.03999999165534973,0.0,0.9399999976158142,0.0,0.07599999755620956,0.014000000432133675,0.004999999888241291,0.012000000104308128,0.0,0.20999999344348907,0.0,0.05820000171661377,0.0010000000474974513,0.0,1060.0,760.0,9.300000190734863,550.0,29.0,88.0,5.192956924438477,-9.625855445861816,34493.69921875
251,89.1238021850586,0.10000000149011612,8.739999771118164,0.4399999976158142,0.23999999463558197,0.03999999165534973,0.0,0.9399999976158142,0.0,0.07599999755620956,0.014000000432133675,0.004999999888241291,0.012000000104308128,0.0,0.20999999344348907,0.0,0.05820000171661377,0.0010000000474974513,0.0,1060.0,760.0,9.300000190734863,550.0,23.0,82.0,5.075173854827881,-10.925138473510742,93389.703125
252,89.1238021850586,0.10000000149011612,8.739999771118164,0.4399999976158142,0.23999999463558197,0.03999999165534973,0.0,0.9399999976158142,0.0,0.07599999755620956,0.014000000432133675,0.004999999888241291,0.012000000104308128,0.0,0.20999999344348907,0.0,0.05820000171661377,0.0010000000474974513,0.0,1060.0,760.0,9.300000190734863,575.0,23.0,85.0,5.075173854827881,-8.568486213684082,12072.400390625
253,89.1238021850586,0.10000000149011612,8.739999771118164,0.4399999976158142,0.23999999463558197,0.03999999165534973,0.0,0.9399999976158142,0.0,0.07599999755620956,0.014000000432133675,0.004999999888241291,0.012000000104308128,0.0,0.20999999344348907,0.0,0.05820000171661377,0.0010000000474974513,0.0,1060.0,760.0,9.300000190734863,575.0,26.0,80.0,5.0106353759765625,-9.21034049987793,26614.0
254,89.1238021850586,0.10000000149011612,8.739999771118164,0.4399999976158142,0.23999999463558197,0.03999999165534973,0.0,0.9399999976158142,0.0,0.07599999755620956,0.014000000432133675,0.004999999888241291,0.012000000104308128,0.0,0.20999999344348907,0.0,0.05820000171661377,0.0010000000474974513,0.0,1060.0,760.0,9.300000190734863,600.0,31.0,90.0,5.075173854827881,-5.221356391906738,895.2999877929688
255,89.1238021850586,0.10000000149011612,8.739999771118164,0.4399999976158142,0.23999999463558197,0.03999999165534973,0.0,0.9399999976158142,0.0,0.07599999755620956,0.014000000432133675,0.004999999888241291,0.012000000104308128,0.0,0.20999999344348907,0.0,0.05820000171661377,0.0010000000474974513,0.0,1060.0,760.0,9.300000190734863,600.0,30.0,88.0,4.9416422843933105,-7.182192325592041,4451.5
256,89.1238021850586,0.10000000149011612,8.739999771118164,0.4399999976158142,0.23999999463558197,0.03999999165534973,0.0,0.9399999976158142,0.0,0.07599999755620956,0.014000000432133675,0.004999999888241291,0.012000000104308128,0.0,0.20999999344348907,0.0,0.05820000171661377,0.0010000000474974513,0.0,1060.0,760.0,9.300000190734863,600.0,30.0,89.0,4.867534637451172,-8.37743091583252,9728.2998046875
257,89.1238021850586,0.10000000149011612,8.739999771118164,0.4399999976158142,0.23999999463558197,0.03999999165534973,0.0,0.9399999976158142,0.0,0.07599999755620956,0.014000000432133675,0.004999999888241291,0.012000000104308128,0.0,0.20999999344348907,0.0,0.05820000171661377,0.0010000000474974513,0.0,1060.0,760.0,9.300000190734863,600.0,29.0,86.0,4.787491798400879,-9.115030288696289,17356.900390625
258,89.1238021850586,0.10000000149011612,8.739999771118164,0.4399999976158142,0.23999999463558197,0.03999999165534973,0.0,0.9399999976158142,0.0,0.07599999755620956,0.014000000432133675,0.004999999888241291,0.012000000104308128,0.0,0.20999999344348907,0.0,0.05820000171661377,0.0010000000474974513,0.0,1060.0,760.0,9.300000190734863,600.0,20.0,82.0,4.7004804611206055,-9.704636573791504,35420.0
259,89.1238021850586,0.10000000149011612,8.739999771118164,0.4399999976158142,0.23999999463558197,0.03999999165534973,0.0,0.9399999976158142,0.0,0.07599999755620956,0.014000000432133675,0.004999999888241291,0.012000000104308128,0.0,0.20999999344348907,0.0,0.05820000171661377,0.0010000000474974513,0.0,1060.0,760.0,9.300000190734863,600.0,28.0,88.0,4.499809741973877,-10.871071815490723,78236.5
260,89.1238021850586,0.10000000149011612,8.739999771118164,0.4399999976158142,0.23999999463558197,0.03999999165534973,0.0,0.9399999976158142,0.0,0.07599999755620956,0.014000000432133675,0.004999999888241291,0.012000000104308128,0.0,0.20999999344348907,0.0,0.05820000171661377,0.0010000000474974513,0.0,1060.0,760.0,9.300000190734863,625.0,49.0,94.0,4.9416422843933105,-4.625372886657715,399.0
261,89.1238021850586,0.10000000149011612,8.739999771118164,0.4399999976158142,0.23999999463558197,0.03999999165534973,0.0,0.9399999976158142,0.0,0.07599999755620956,0.014000000432133675,0.004999999888241291,0.012000000104308128,0.0,0.20999999344348907,0.0,0.05820000171661377,0.0010000000474974513,0.0,1060.0,760.0,9.300000190734863,625.0,38.0,91.0,4.787491798400879,-6.214608192443848,1657.9000244140625
262,89.1238021850586,0.10000000149011612,8.739999771118164,0.4399999976158142,0.23999999463558197,0.03999999165534973,0.0,0.9399999976158142,0.0,0.07599999755620956,0.014000000432133675,0.004999999888241291,0.012000000104308128,0.0,0.20999999344348907,0.0,0.05820000171661377,0.0010000000474974513,0.0,1060.0,760.0,9.300000190734863,625.0,24.0,86.0,4.605170249938965,-8.21708869934082,9895.400390625
263,89.1238021850586,0.10000000149011612,8.739999771118164,0.4399999976158142,0.23999999463558197,0.03999999165534973,0.0,0.9399999976158142,0.0,0.07599999755620956,0.014000000432133675,0.004999999888241291,0.012000000104308128,0.0,0.20999999344348907,0.0,0.05820000171661377,0.0010000000474974513,0.0,1060.0,760.0,9.300000190734863,625.0,24.0,80.0,4.499809741973877,-9.028018951416016,21372.400390625
264,89.1238021850586,0.10000000149011612,8.739999771118164,0.4399999976158142,0.23999999463558197,0.03999999165534973,0.0,0.9399999976158142,0.0,0.07599999755620956,0.014000000432133675,0.004999999888241291,0.012000000104308128,0.0,0.20999999344348907,0.0,0.05820000171661377,0.0010000000474974513,0.0,1060.0,760.0,9.300000190734863,650.0,40.0,95.0,5.0106353759765625,-1.272965431213379,18.799999237060547
